name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,260,29794908,,yes,,,,"POLYGON ((-71.10655490000001 42.3615125, -71.1066162 42.3615495, -71.1065201 42.3616372, -71.1064588 42.3616002, -71.10655490000001 42.3615125))",POINT (-71.1065375 42.3615748),81.7,879.1
,261,29795032,,yes,,,,"POLYGON ((-71.1058862 42.3618498, -71.10602969999999 42.3619363, -71.1059477 42.3620111, -71.1058043 42.3619246, -71.1058862 42.3618498))",POINT (-71.10591700000001 42.3619305),162.9,1753.7
,262,29795078,,yes,,,,"POLYGON ((-71.1056229 42.3620727, -71.10572070000001 42.3621317, -71.1056687 42.3621791, -71.1055709 42.3621202, -71.1056229 42.3620727))",POINT (-71.1056458 42.3621259),70.5,758.4
Salvation Army,263,29795717,,school,,,,"POLYGON ((-71.1005225 42.3627212, -71.1006774 42.3628158, -71.1005084 42.3629679, -71.1006641 42.3630629, -71.1006016 42.3631193, -71.1007165 42.3631894, -71.1005586 42.3633314, -71.1004488 42.3632643, -71.1005026 42.3632159, -71.10034779999999 42.3631214, -71.1003166 42.3631494, -71.1002515 42.3631097, -71.1004504 42.3629306, -71.1003549 42.3628722, -71.1005225 42.3627212))",POINT (-71.10050630000001 42.3630341),1128.8,12150.7
,264,29795846,,apartments,,,,"POLYGON ((-71.10727319999999 42.3599255, -71.1075221 42.3600696, -71.10737709999999 42.3602075, -71.1073079 42.3601674, -71.1073246 42.3601516, -71.10728109999999 42.3601263, -71.10731199999999 42.360097, -71.1072834 42.3600805, -71.1072348 42.3601266, -71.10717889999999 42.3600942, -71.10719570000001 42.3600783, -71.1071585 42.3600567, -71.10718970000001 42.3600272, -71.1071752 42.3600187, -71.10727319999999 42.3599255))",POINT (-71.10733399999999 42.3600632),458.7,4937.2
,265,29795906,,detached,,,,"POLYGON ((-71.1069471 42.3610867, -71.1070272 42.3611348, -71.1069251 42.3612279, -71.1068452 42.3611798, -71.1069471 42.3610867))",POINT (-71.10693620000001 42.3611573),113.0,1215.9
,266,29796252,,detached,,,,"POLYGON ((-71.1067776 42.3610077, -71.1068803 42.3610696, -71.1067997 42.3611432, -71.1066969 42.3610813, -71.1067776 42.3610077))",POINT (-71.1067886 42.3610755),114.8,1235.6
,267,29796629,,semidetached_house,,,,"POLYGON ((-71.10647160000001 42.3585726, -71.10657639999999 42.3586355, -71.1065203 42.3586871, -71.1064154 42.3586243, -71.10647160000001 42.3585726))",POINT (-71.1064959 42.3586299),81.8,880.4
,268,29796899,,office,,,,"POLYGON ((-71.1040843 42.3598792, -71.1042338 42.3599638, -71.1039068 42.3602816, -71.1037573 42.360197, -71.1040843 42.3598792))",POINT (-71.1039956 42.3600804),687.4,7398.9
,269,29796967,,office,,,,"POLYGON ((-71.10399750000001 42.3606553, -71.1042806 42.3608259, -71.10408579999999 42.3610038, -71.1039971 42.3609504, -71.103955 42.3609888, -71.1039272 42.3609721, -71.1038752 42.3610196, -71.10383779999999 42.3609971, -71.1038061 42.3610261, -71.10376460000001 42.3610011, -71.1037922 42.3609759, -71.1037043 42.360923, -71.1037594 42.3608727, -71.10399750000001 42.3606553))",POINT (-71.10399150000001 42.3608559),1021.5,10995.3
,270,29796978,,semidetached_house,,,,"POLYGON ((-71.10633110000001 42.3586225, -71.10649530000001 42.3587209, -71.10644019999999 42.3587715, -71.10627599999999 42.3586731, -71.10633110000001 42.3586225))",POINT (-71.1063856 42.358697),125.5,1351.4
,271,29797354,,yes,,,,"POLYGON ((-71.1019934 42.362311, -71.1022822 42.3624756, -71.10213899999999 42.362614, -71.10185009999999 42.3624494, -71.1019934 42.362311))",POINT (-71.1020662 42.3624625),581.1,6255.0
,272,29802417,,yes,parking,,,"POLYGON ((-71.07898609999999 42.3626884, -71.07978 42.3627439, -71.0797522 42.3629606, -71.0796647 42.3629545, -71.0796373 42.3631682, -71.07935260000001 42.3631483, -71.0793413 42.3632369, -71.0792787 42.3632325, -71.0792902 42.3631424, -71.0791881 42.3631352, -71.0791767 42.363224, -71.0790987 42.3632185, -71.0791103 42.3631279, -71.0790173 42.3631214, -71.0790057 42.3632118, -71.0789305 42.3632065, -71.0789195 42.3632925, -71.0788275 42.363286, -71.0788932 42.3627738, -71.07897440000001 42.3627795, -71.07898609999999 42.3626884))",POINT (-71.07927720000001 42.362949),3550.7,38218.9
Carr Indoor Tennis,273,29802781,,university,,,,"POLYGON ((-71.09807720000001 42.3566637, -71.0982447 42.3569441, -71.0975353 42.3571771, -71.0973678 42.3568966, -71.09807720000001 42.3566637))",POINT (-71.09780619999999 42.3569204),2176.0,23422.6
,274,29803141,,retail,,,,"POLYGON ((-71.09652370000001 42.3606906, -71.09668000000001 42.3607959, -71.0964963 42.360967, -71.09621629999999 42.3608177, -71.09652370000001 42.3606906))",POINT (-71.09646789999999 42.3608225),583.2,6277.7
Parsons Lab (48),275,29803755,,university,,,,"POLYGON ((-71.0909367 42.3622012, -71.0910068 42.3622778, -71.09094330000001 42.3623099, -71.09098880000001 42.3623596, -71.0904656 42.3626235, -71.0904378 42.3625931, -71.0903943 42.3626151, -71.0903062 42.362519, -71.0909367 42.3622012))",POINT (-71.0906703 42.3624243),1005.1,10818.3
,276,29803811,,university,,,,"POLYGON ((-71.09388509999999 42.3571602, -71.0939114 42.3572054, -71.0939308 42.3572372, -71.0939387 42.3572487, -71.09391429999999 42.3572568, -71.0939345 42.3572901, -71.09392440000001 42.357307, -71.0938213 42.3573412, -71.0937969 42.3573359, -71.09378460000001 42.3573156, -71.0937495 42.3573272, -71.0936964 42.3572406, -71.0936873 42.3572256, -71.09388509999999 42.3571602))",POINT (-71.0938233 42.3572547),261.9,2819.2
W41 Metropolitan Storage Warehouse,277,29803955,,warehouse,,,,"POLYGON ((-71.09679850000001 42.3593359, -71.0969814 42.3595425, -71.096957 42.3595545, -71.0963107 42.3598734, -71.0962797 42.3598403, -71.0960549 42.3599537, -71.0960831 42.3599849, -71.095422 42.3603106, -71.0951464 42.3601573, -71.09679850000001 42.3593359))",POINT (-71.09608729999999 42.3598321),4212.9,45347.5
,278,29804176,,residential,,,,"POLYGON ((-71.0807844 42.3528228, -71.0807602 42.3527725, -71.08096399999999 42.3527176, -71.0810783 42.3529456, -71.08088050000001 42.3530003, -71.0807844 42.3528228))",POINT (-71.0809198 42.3528586),479.7,5163.7
Novartis,279,29804347,,office,,,,"POLYGON ((-71.09668000000001 42.3607959, -71.0970956 42.3610295, -71.0971438 42.3610625, -71.09720160000001 42.3611281, -71.09709960000001 42.3612153, -71.09701889999999 42.3612806, -71.0968967 42.3612083, -71.0964963 42.360967, -71.09668000000001 42.3607959))",POINT (-71.09685570000001 42.3610383),1397.4,15041.0
,280,29804458,,commercial,,,,"POLYGON ((-71.0951707 42.3620304, -71.0951905 42.3618845, -71.0953531 42.3618966, -71.0952059 42.3629819, -71.0948204 42.3629524, -71.0949236 42.3621926, -71.0951463 42.3622101, -71.0951532 42.362159, -71.0951707 42.3620304))",POINT (-71.09509300000001 42.3625056),3193.6,34375.5
,281,29808210,,service,,,,"POLYGON ((-71.09626660000001 42.3601774, -71.09630129999999 42.3602225, -71.0963227 42.3602134, -71.096344 42.3602411, -71.0963199 42.3602513, -71.0963065 42.3602339, -71.0962802 42.360245, -71.0963 42.3602708, -71.09625149999999 42.3602912, -71.0962366 42.3602717, -71.096216 42.3602804, -71.0961686 42.3602187, -71.09626660000001 42.3601774))",POINT (-71.09625029999999 42.3602343),90.2,970.5
Random Hall (NW61),282,29809099,,dormitory,,,,"POLYGON ((-71.0984704 42.3618851, -71.0983128 42.362022, -71.09804 42.3618508, -71.09814160000001 42.36176, -71.0982231 42.3616871, -71.098242 42.3616702, -71.09851930000001 42.3618387, -71.0984704 42.3618851))",POINT (-71.0982796 42.3618459),777.6,8369.8
,283,29810364,,service,,,,"POLYGON ((-71.07988330000001 42.3627649, -71.08015109999999 42.3627835, -71.0801295 42.3629551, -71.0798617 42.3629364, -71.07988330000001 42.3627649))",POINT (-71.0800064 42.36286),423.7,4561.1
Dana Park,284,29818144,,,,park,,"POLYGON ((-71.1070699 42.3613433, -71.10754230000001 42.3609026, -71.1079572 42.3611454, -71.10842220000001 42.3614165, -71.10795090000001 42.3618578, -71.1074136 42.3615465, -71.1070699 42.3613433))",POINT (-71.1077457 42.3613805),5776.7,62180.2
,285,29820713,,yes,,,,"POLYGON ((-71.1039794 42.3612999, -71.1042084 42.3614378, -71.1041323 42.3615072, -71.1041148 42.3614967, -71.10409420000001 42.3615154, -71.1040797 42.3615067, -71.10402860000001 42.3615534, -71.1038527 42.3614474, -71.103893 42.3614107, -71.10402310000001 42.3614892, -71.1040737 42.361443, -71.1039224 42.3613519, -71.1039794 42.3612999))",POINT (-71.1040363 42.3614335),323.3,3480.1
,286,29820861,,semidetached_house,,,,"POLYGON ((-71.10534180000001 42.3619288, -71.1054321 42.3619833, -71.1053335 42.3620734, -71.105243 42.3620189, -71.10534180000001 42.3619288))",POINT (-71.1053376 42.3620011),123.7,1331.0
,287,29821020,,yes,,,,"POLYGON ((-71.1031266 42.3625119, -71.1032038 42.3625584, -71.103099 42.3626542, -71.1030217 42.3626076, -71.1031266 42.3625119))",POINT (-71.10311280000001 42.362583),112.3,1208.3
,288,29821240,,apartments,,,,"POLYGON ((-71.1025515 42.3624344, -71.1026553 42.3624935, -71.1025128 42.3626311, -71.10240899999999 42.3625719, -71.1025515 42.3624344))",POINT (-71.1025321 42.3625327),207.6,2234.7
,289,29821317,,detached,,,,"POLYGON ((-71.1058398 42.362655, -71.10590790000001 42.362696, -71.1058005 42.362794, -71.10575830000001 42.3627687, -71.1057953 42.3627349, -71.1057694 42.3627194, -71.1058398 42.362655))",POINT (-71.1058286 42.3627216),88.0,947.0
,290,29821895,,apartments,,,,"POLYGON ((-71.10501910000001 42.3598432, -71.10518190000001 42.3599374, -71.10513090000001 42.3599861, -71.104968 42.3598918, -71.10501910000001 42.3598432))",POINT (-71.105075 42.3599146),116.4,1253.3
,291,29822301,,detached,,,,"POLYGON ((-71.10708289999999 42.3611453, -71.1071788 42.3612031, -71.1070692 42.3613032, -71.10697330000001 42.3612455, -71.10708289999999 42.3611453))",POINT (-71.1070761 42.3612243),145.7,1568.2
,292,29822303,,apartments,,,,"POLYGON ((-71.10391490000001 42.361941, -71.1040019 42.3619934, -71.1039316 42.3620576, -71.1039213 42.3620514, -71.1038953 42.3620751, -71.1038186 42.3620289, -71.10391490000001 42.361941))",POINT (-71.10391009999999 42.3620093),112.4,1209.5
,293,29822313,,apartments,,,,"POLYGON ((-71.10726440000001 42.3562649, -71.1073576 42.3563167, -71.1073114 42.3563627, -71.107218 42.3563108, -71.10726440000001 42.3562649))",POINT (-71.10728779999999 42.3563138),61.2,658.3
,294,29822409,,detached,,,,"POLYGON ((-71.10756379999999 42.3617798, -71.10764 42.3618257, -71.1075281 42.3619279, -71.1074519 42.361882, -71.10756379999999 42.3617798))",POINT (-71.107546 42.3618539),118.2,1272.0
,295,29822540,,semidetached_house,,,,"POLYGON ((-71.1047334 42.361201, -71.1047939 42.3612375, -71.104659 42.3613606, -71.10459849999999 42.3613241, -71.1047334 42.361201))",POINT (-71.10469620000001 42.3612808),113.1,1217.6
,296,29823115,,construction,,,,"POLYGON ((-71.1076389 42.3597933, -71.1077349 42.3598489, -71.10764690000001 42.3599325, -71.1075761 42.3598914, -71.1076243 42.3598455, -71.1075992 42.359831, -71.1076389 42.3597933))",POINT (-71.1076522 42.3598632),101.1,1088.6
,297,29823327,,yes,,,,"POLYGON ((-71.10600669999999 42.3617217, -71.1061261 42.3617936, -71.1060449 42.3618677, -71.1059255 42.3617958, -71.10600669999999 42.3617217))",POINT (-71.1060258 42.3617947),134.3,1445.4
,298,29823458,,apartments,,,,"POLYGON ((-71.1050462 42.3617969, -71.10513 42.3618474, -71.1049871 42.3619778, -71.1049033 42.3619273, -71.1050462 42.3617969))",POINT (-71.1050166 42.3618873),165.9,1785.7
,299,29823597,,yes,,,,"POLYGON ((-71.1062562 42.3623043, -71.1063144 42.3623393, -71.1062726 42.3623775, -71.1062143 42.3623425, -71.1062562 42.3623043))",POINT (-71.1062644 42.3623409),33.7,363.2
,300,29823624,,detached,,,,"POLYGON ((-71.10579920000001 42.3622771, -71.1058663 42.3623175, -71.1057806 42.3623957, -71.1057136 42.3623553, -71.10579920000001 42.3622771))",POINT (-71.1057899 42.3623364),79.6,856.6
,301,29823670,,apartments,,,,"POLYGON ((-71.10652109999999 42.3589387, -71.1066393 42.3590114, -71.10667840000001 42.3589766, -71.1067561 42.3590245, -71.1067147 42.3590616, -71.10677920000001 42.3591012, -71.1065447 42.3593107, -71.1062843 42.3591503, -71.10652109999999 42.3589387))",POINT (-71.1065402 42.3591198),891.1,9591.6
,302,29823706,,yes,,,,"POLYGON ((-71.10763590000001 42.3592821, -71.10769879999999 42.3593185, -71.10758010000001 42.3594312, -71.1075172 42.3593948, -71.10763590000001 42.3592821))",POINT (-71.107608 42.3593567),104.3,1123.0
,303,29824162,,apartments,,,,"POLYGON ((-71.1072509 42.3576951, -71.1074113 42.3577898, -71.10734979999999 42.3578469, -71.1071896 42.3577522, -71.1072509 42.3576951))",POINT (-71.1073004 42.357771),136.9,1473.2
,304,29824221,,yes,,,,"POLYGON ((-71.1039487 42.3625862, -71.10398240000001 42.3626065, -71.1039353 42.3626495, -71.10390150000001 42.3626291, -71.1039487 42.3625862))",POINT (-71.103942 42.3626178),22.0,237.1
,305,29824319,,yes,,,,"POLYGON ((-71.1062684 42.3608294, -71.1063683 42.3608896, -71.1063048 42.3609476, -71.10620489999999 42.3608874, -71.1062684 42.3608294))",POINT (-71.1062866 42.3608885),87.9,946.5
,306,29824518,,apartments,,,,"POLYGON ((-71.1066201 42.3563466, -71.1067836 42.3564375, -71.1067043 42.356516, -71.1065408 42.3564251, -71.1066201 42.3563466))",POINT (-71.1066622 42.3564313),183.3,1972.8
,307,29824753,,detached,,,,"POLYGON ((-71.1066187 42.3620743, -71.1066998 42.3621232, -71.10657430000001 42.3622378, -71.10651900000001 42.3622045, -71.1065641 42.3621635, -71.10653809999999 42.3621478, -71.1066187 42.3620743))",POINT (-71.1066052 42.3621534),125.0,1345.5
,308,29825087,,detached,,,,"POLYGON ((-71.1046564 42.3611798, -71.10470650000001 42.36121, -71.1045898 42.3613165, -71.1045172 42.3612727, -71.10458939999999 42.3612069, -71.10461189999999 42.3612205, -71.1046564 42.3611798))",POINT (-71.1046104 42.3612478),103.5,1113.7
Partners HealthCare,309,29825330,,office,,,,"POLYGON ((-71.1009742 42.3603318, -71.10118180000001 42.3604562, -71.1011781 42.3604589, -71.1011738 42.3604626, -71.10116979999999 42.3604664, -71.10116600000001 42.3604703, -71.1011625 42.3604744, -71.10115930000001 42.3604786, -71.1011565 42.360483, -71.1011539 42.3604874, -71.10115159999999 42.3604919, -71.10114969999999 42.3604966, -71.1011481 42.3605012, -71.1011467 42.3605059, -71.10114590000001 42.3605107, -71.1011452 42.3605155, -71.10114489999999 42.3605203, -71.101145 42.3605252, -71.1011455 42.3605299, -71.1011462 42.3605348, -71.10114729999999 42.3605396, -71.1011487 42.3605443, -71.1011505 42.3605489, -71.10115260000001 42.3605535, -71.10115500000001 42.360558, -71.1011577 42.3605624, -71.10116069999999 42.3605666, -71.101164 42.3605708, -71.1011677 42.3605748, -71.10117150000001 42.3605787, -71.10117579999999 42.3605824, -71.10118009999999 42.360586, -71.1011848 42.3605893, -71.1011896 42.3605925, -71.1008889 42.3608688, -71.1008657 42.3608549, -71.10079810000001 42.3609171, -71.1003146 42.3606276, -71.1009742 42.3603318))",POINT (-71.1008088 42.3606169),2440.4,26268.1
,310,29825471,,yes,,,,"POLYGON ((-71.1036187 42.3621226, -71.10368440000001 42.3621622, -71.1036387 42.3622038, -71.1036653 42.3622199, -71.103605 42.362275, -71.1034992 42.3622113, -71.10355970000001 42.362156, -71.1035732 42.3621642, -71.1036187 42.3621226))",POINT (-71.1035971 42.3621988),130.0,1399.7
,311,29826046,,yes,,,,"POLYGON ((-71.10771440000001 42.3593283, -71.10779839999999 42.3593769, -71.1076954 42.3594746, -71.1076116 42.359426, -71.10771440000001 42.3593283))",POINT (-71.107705 42.3594014),120.7,1299.0
,312,29826423,,yes,,,,"POLYGON ((-71.1076996 42.3601737, -71.1077937 42.3602282, -71.10762250000001 42.3603908, -71.1075697 42.3603603, -71.1075917 42.3603394, -71.10755039999999 42.3603155, -71.1076996 42.3601737))",POINT (-71.1076671 42.3602789),212.5,2287.2
,313,29826675,,apartments,,,,"POLYGON ((-71.1073409 42.3576114, -71.10750109999999 42.3577061, -71.1074529 42.357751, -71.10729259999999 42.3576563, -71.1073409 42.3576114))",POINT (-71.1073969 42.3576812),107.6,1157.9
,314,29826981,,yes,,,,"POLYGON ((-71.1001023 42.3620167, -71.09972399999999 42.36179, -71.0996628 42.3617529, -71.0999485 42.3614843, -71.1004006 42.3617427, -71.1001023 42.3620167))",POINT (-71.1000298 42.3617496),1803.7,19414.9
,315,29827109,,semidetached_house,,,,"POLYGON ((-71.10569630000001 42.3615165, -71.1058208 42.3615916, -71.1057675 42.3616403, -71.10564290000001 42.3615652, -71.10569630000001 42.3615165))",POINT (-71.10573189999999 42.3615784),92.1,991.3
,316,29827124,,yes,,,,"POLYGON ((-71.10526040000001 42.3626598, -71.1053459 42.3627113, -71.1052079 42.3628374, -71.1051224 42.3627858, -71.10526040000001 42.3626598))",POINT (-71.1052341 42.3627486),163.6,1760.8
,317,29828324,,detached,,,,"POLYGON ((-71.1062137 42.3621545, -71.1063518 42.3622378, -71.10629369999999 42.3622909, -71.10615540000001 42.3622076, -71.1062137 42.3621545))",POINT (-71.1062536 42.3622227),111.4,1199.4
,318,29828685,,yes,,,,"POLYGON ((-71.1081362 42.3600056, -71.108227 42.3600582, -71.1080731 42.3602044, -71.1079823 42.3601517, -71.1081362 42.3600056))",POINT (-71.1081046 42.360105),195.4,2103.6
,319,29829071,,yes,,,,"POLYGON ((-71.10336529999999 42.3626726, -71.1034435 42.3627197, -71.10330810000001 42.3628434, -71.1032678 42.3628191, -71.1032853 42.362803, -71.10324749999999 42.3627801, -71.10336529999999 42.3626726))",POINT (-71.103342 42.3627552),137.6,1480.7
,320,29829184,,apartments,,,,"POLYGON ((-71.1062537 42.3572108, -71.1063236 42.3572521, -71.10617740000001 42.3573881, -71.1061077 42.3573468, -71.1062537 42.3572108))",POINT (-71.1062156 42.3572994),142.0,1528.2
,321,29829213,,apartments,,,,"POLYGON ((-71.10692539999999 42.3551084, -71.10717390000001 42.3551445, -71.1071506 42.3552324, -71.1069021 42.3551964, -71.10692539999999 42.3551084))",POINT (-71.107038 42.3551704),207.5,2233.9
,322,29829399,,yes,,,,"POLYGON ((-71.1039186 42.3615833, -71.10400850000001 42.3616375, -71.1038775 42.361757, -71.10384209999999 42.3617357, -71.10385890000001 42.3617202, -71.1038045 42.3616875, -71.1039186 42.3615833))",POINT (-71.1039044 42.3616667),150.4,1618.6
,323,29829688,,office,,,,"POLYGON ((-71.1054288 42.3564899, -71.105537 42.3565536, -71.1052985 42.3567749, -71.1053883 42.3568278, -71.104619 42.3575415, -71.10464450000001 42.3575565, -71.10456840000001 42.357627, -71.1045498 42.357616, -71.10425859999999 42.3578862, -71.1040824 42.3577826, -71.10437349999999 42.3575126, -71.10412719999999 42.3573676, -71.1041967 42.357303, -71.10420980000001 42.3573108, -71.1044986 42.3570429, -71.1044825 42.3570334, -71.1045529 42.356968, -71.10456480000001 42.3569751, -71.1048617 42.3566997, -71.1048459 42.3566904, -71.10491330000001 42.3566279, -71.1049275 42.3566363, -71.1051525 42.3564276, -71.1051367 42.3564183, -71.10520699999999 42.3563531, -71.1052976 42.3564065, -71.1052718 42.3564304, -71.1053039 42.3564492, -71.10531659999999 42.3564374, -71.1054199 42.3564981, -71.1054288 42.3564899))",POINT (-71.1047923 42.3570812),6575.0,70772.5
,324,29829848,,detached,,,,"POLYGON ((-71.1055181 42.3621558, -71.10561629999999 42.362215, -71.1055442 42.3622809, -71.1054941 42.3622506, -71.10551150000001 42.3622347, -71.1054635 42.3622057, -71.1055181 42.3621558))",POINT (-71.1055382 42.362217),86.5,931.4
,325,29829851,,yes,,,,"POLYGON ((-71.1040629 42.3625118, -71.1041879 42.3625872, -71.1041043 42.3626635, -71.1039792 42.3625882, -71.1040629 42.3625118))",POINT (-71.1040836 42.3625877),144.9,1560.0
